sessionId,edge_feature
91,0.800088527
92,0.873671866
92,0.752169009
92,0.742716365
92,0.753044516
92,0.744725221
92,0.827738613
92,0.740869876
92,0.757123646
92,0.81064396
92,0.779521716
92,0.847610717
92,0.895916304
92,0.845471061
92,0.786956674
92,0.850300758
92,0.777445946
92,0.895272043
92,0.898263181
93,0.839805233
93,0.961324631
93,0.807259179
93,0.819381944
93,0.847392577
93,0.752715567
93,0.802325159
93,0.8488266
94,0.803113998
94,0.829793052
94,0.742492946
94,0.759430567
94,0.761186073
94,0.88858907
94,0.87558785
94,0.839181896
94,0.780210683
94,0.759819047
94,0.759223148
94,0.774105601
94,0.746066441
94,0.812767217
94,0.840746159
95,0.754502072
95,0.830966502
95,0.768281312
95,0.772919996
95,0.777942021
95,0.769372537
95,0.791703737
95,0.809374919
95,0.868998016
95,0.746110659
95,0.813923624
95,0.839488082
95,0.753303749
95,0.809829332
95,0.789446384
95,0.740467536
95,0.7522669
95,0.741951779
95,0.756374631
95,0.774565556
95,0.788327395
95,0.791423302
95,0.830281147
95,0.84671515
95,0.825264942
95,0.861749432
96,0.813883992
96,0.912436686
96,0.843577123
96,0.830206482
96,0.907510366
96,0.871680937
96,0.766478694
96,0.848771499
96,0.835132928
96,0.809886355
96,0.789299133
96,0.80146336
96,0.835076553
96,0.746265549
96,0.863668065
96,0.801078454
96,0.788781707
96,0.862750489
96,0.772845991
96,0.788002986
96,0.879139297
96,0.768603822
96,0.86564238
96,0.928152285
96,0.741436766
96,0.744923291
96,0.888629728
96,0.933567606
96,0.785058391
96,0.813420796
96,0.75723597
96,0.852408454
96,0.789156331
96,0.758247113
96,0.803551069
96,0.775293488
96,0.777172533
96,0.818254691
96,0.744565052
96,0.843220119
96,0.768503576
96,0.80395269
96,0.871768045
96,0.887632381
96,0.746561694
96,0.895180099
96,0.905255549
96,0.771097766
97,0.766107522
97,0.769025689
97,0.752465393
97,0.769908441
97,0.789717225
97,0.780503634
97,0.825995579
97,0.742750156
97,0.77863611
97,0.838250851
97,0.84721067
97,0.816880219
97,0.830091114
97,0.831564009
98,0.779258103
98,0.794242471
98,0.772397535
98,0.743422613
98,0.801699451
98,0.805265182
98,0.850008256
98,0.760663296
98,0.80637645
98,0.831016015
98,0.749105142
98,0.825903822
98,0.849189936
98,0.856402507
98,0.749349335
98,0.840470579
98,0.859063648
99,0.874461301
99,0.762461636
99,0.819015245
99,0.904363442
99,0.868390533
99,0.770711752
99,0.79743653
99,0.754776125
99,0.747060087
99,0.810354577
99,0.74198648
99,0.792193122
99,0.836495059
99,0.806084317
99,0.853271969
99,0.835120447
99,0.76060581
99,0.821395643
99,0.788096051
99,0.899199337
99,0.783360462
99,0.866769503
99,0.891939716
99,0.773008807
99,0.814582591
99,0.74267777
99,0.7621267
99,0.90040088
99,0.828813281
99,0.758385346
100,0.933863652
100,0.863076133
100,0.883364219
100,0.823718684
100,0.916710678
100,0.877676072
100,0.777306523
100,0.776138922
100,0.848958108
100,0.794479326
100,0.827192363
100,0.848369247
100,0.841965454
100,0.902557036
100,0.851163928
100,0.76298019
100,0.740719513
100,0.773583258
100,0.797183843
100,0.780988653
100,0.823397284
100,0.771008402
100,0.779261098
100,0.792414091
100,0.89865166
100,0.781411357
100,0.84015862
100,0.801972583
100,0.806999949
100,0.779213474
100,0.917081601
100,0.894680907
100,0.857173974
100,0.82579836
100,0.840856133
100,0.79432091
100,0.795436572
100,0.794178014
100,0.918344517
100,0.748373951
100,0.811397395
100,0.788761306
100,0.79973497
100,0.838737922
100,0.7942153
100,0.784555473
100,0.76671262
100,0.778321021
100,0.892078412
100,0.927800475
100,0.871711816
100,0.899813924
100,0.858327102
100,0.848479334
100,0.780764419
100,0.779814359
100,0.740330717
100,0.825061221
100,0.812607284
100,0.948875098
100,0.90379524
100,0.828651816
101,0.891307131
101,0.913014712
101,0.83280211
101,0.796948383
101,0.919190832
101,0.807845236
101,0.782167038
101,0.812654292
101,0.854901373
101,0.792092534
101,0.764809122
101,0.827550791
101,0.910953548
101,0.8713862
101,0.803083074
101,0.773530555
101,0.779343085
101,0.741556442
101,0.828068076
101,0.7673696
101,0.769895592
101,0.80104671
101,0.78892692
101,0.782901929
101,0.78211633
101,0.808709658
101,0.80364909
101,0.825635841
101,0.775492549
101,0.757823671
101,0.821327895
101,0.797722115
101,0.748809957
101,0.743754209
101,0.888804869
101,0.868798264
101,0.90237845
101,0.794149696
102,0.932710312
102,0.935586047
102,0.965984393
102,0.903199473
102,0.976442931
102,0.956885105
102,0.872967206
102,0.920453597
102,0.945354176
102,0.952081151
102,0.911797911
102,0.934558021
102,0.945414812
102,0.904055224
102,0.869549591
102,0.88175266
102,0.944031547
102,0.904767098
102,0.919968975
102,0.853045134
102,0.916574054
102,0.859253971
102,0.862700701
102,0.89242063
102,0.84108455
102,0.821451764
102,0.9565356
102,0.854909542
102,0.779041881
102,0.841515406
102,0.803151015
102,0.840632972
102,0.777598458
102,0.808899596
102,0.924880018
102,0.77287854
102,0.866900581
102,0.887731914
102,0.897642426
102,0.854994911
102,0.819630916
102,0.976653962
102,0.887020729
102,0.975680184
102,0.79161865
102,0.813736983
102,0.863278846
102,0.822481704
102,0.8406132
102,0.771735693
102,0.84964724
102,0.955845914
102,0.807396969
102,0.954221625
102,0.83755886
102,0.7708465
102,0.833193275
102,0.914946239
102,0.870424403
102,0.843931226
102,0.783808056
102,0.780519595
102,0.748218277
102,0.88308208
102,0.838876108
102,0.783420297
102,0.876333184
102,0.821868833
102,0.9124812
102,0.747848369
102,0.883621136
102,0.790238133
102,0.817203753
102,0.892989149
102,0.949170096
102,0.808656369
102,0.824730421
102,0.950157184
102,0.908911271
103,0.757447718
103,0.862082957
103,0.751800383
103,0.836950958
103,0.800086622
103,0.769009813
103,0.743138947
103,0.798055406
103,0.808043625
103,0.740196526
103,0.781371839
103,0.767308439
103,0.765978176
103,0.90776637
103,0.800831938
104,0.808776942
104,0.78017614
104,0.772379099
104,0.835504912
104,0.836254665
104,0.751376572
104,0.753970533
104,0.746848894
104,0.792585162
104,0.787618313
104,0.788723035
104,0.773310204
104,0.766232525
104,0.758997088
104,0.744963567
104,0.855203444
104,0.811797058
104,0.912435253
104,0.842909214
105,0.935465072
105,0.937441069
105,0.919531016
105,0.919275341
105,0.943352321
105,0.953406557
105,0.857661677
105,0.862146452
105,0.938315829
105,0.937060097
105,0.908787765
105,0.870182331
105,0.861778522
105,0.850656936
105,0.783415378
105,0.922523043
105,0.934292208
105,0.879288131
105,0.88392121
105,0.799602171
105,0.902474683
105,0.884805942
105,0.803655655
105,0.83933598
105,0.808116195
105,0.779505634
105,0.853504013
105,0.792799516
105,0.848241484
105,0.857035897
105,0.771231476
105,0.773064757
105,0.741104196
105,0.846032531
105,0.803803819
105,0.92791644
105,0.758186961
105,0.775926594
105,0.75129147
105,0.803664725
105,0.790023363
105,0.743389916
105,0.909947378
105,0.842147062
105,0.831940686
105,0.819088019
105,0.754908074
105,0.79837859
105,0.826225512
105,0.883004236
105,0.873340799
105,0.759211027
105,0.802504969
105,0.780073836
105,0.799548145
105,0.757561143
105,0.798788034
105,0.814213837
105,0.766238231
105,0.928453806
105,0.87871824
105,0.885324119
105,0.87124246
105,0.826767733
105,0.901239156
105,0.861901513
105,0.917874322
105,0.869253458
105,0.894811672
105,0.840763391
105,0.837176348
105,0.870196861
105,0.86281912
105,0.850829236
105,0.903012993
105,0.831815584
105,0.781241136
105,0.792758301
105,0.740797892
105,0.86083315
105,0.838593514
105,0.836106983
105,0.818352275
105,0.875706951
105,0.861032965
105,0.882120003
105,0.859646741
105,0.788669105
105,0.8414722
105,0.754688795
105,0.744360526
105,0.743903192
105,0.882512831
105,0.917281227
105,0.809088913
105,0.785684939
105,0.844564616
105,0.829403045
105,0.865444437
105,0.789580154
105,0.743559527
105,0.838671845
105,0.773892801
105,0.753590988
105,0.872978905
105,0.816993562
105,0.937065779
105,0.780196265
105,0.772090161
105,0.836581127
105,0.826379029
105,0.865575877
105,0.815474098
105,0.74474964
105,0.746516289
105,0.777616557
105,0.771873746
105,0.766564501
105,0.806978755
105,0.919493118
105,0.956269525
105,0.891030344
106,0.973284352
106,0.919095655
106,0.931160219
106,0.921660368
106,0.945035424
106,0.985040254
106,0.779967408
106,0.802139844
106,0.916989798
106,0.903262421
106,0.914795172
106,0.902760762
106,0.932615368
106,0.922967847
106,0.828801632
106,0.906584541
106,0.929364811
106,0.907301256
106,0.919413075
106,0.794956114
106,0.906103293
106,0.749464354
106,0.833843375
106,0.807066857
106,0.811302798
106,0.813549768
106,0.760082993
106,0.764565975
106,0.784814406
106,0.839103262
106,0.854705187
106,0.825192069
106,0.827909121
106,0.86503287
106,0.740551434
106,0.755447076
106,0.746526852
106,0.758129896
106,0.783628331
106,0.792199563
106,0.815826102
106,0.857032191
106,0.935763544
106,0.748098361
106,0.763352095
106,0.765085437
106,0.881209065
106,0.857928772
106,0.782060816
106,0.785269608
106,0.83369828
106,0.837367126
106,0.88833388
106,0.894351346
106,0.878352815
106,0.893971693
106,0.787449454
106,0.857591433
106,0.912419132
106,0.86284187
106,0.845849995
106,0.82128048
106,0.812403137
106,0.886651937
106,0.880707218
106,0.90529738
106,0.887129766
106,0.813849114
106,0.917247494
106,0.840790257
106,0.841810726
106,0.744315567
106,0.765763543
106,0.765228786
106,0.864608333
106,0.88898979
106,0.925763669
106,0.937665775
106,0.871680133
106,0.88304307
106,0.921957713
106,0.774935191
106,0.913520751
106,0.864238238
106,0.776959596
106,0.941511177
106,0.803495263
106,0.864361937
106,0.876139418
106,0.943993481
106,0.93444168
106,0.899643744
106,0.919214628
106,0.874014884
106,0.866573449
106,0.8374873
106,0.78357125
106,0.800373799
106,0.923613725
106,0.874905911
106,0.817421786
106,0.84502543
106,0.931519049
106,0.931908891
106,0.943962573
106,0.871360863
106,0.86394148
106,0.838427263
106,0.88317716
106,0.800384711
106,0.814459387
106,0.847408548
106,0.904691657
106,0.949645754
106,0.769384727
106,0.804506202
106,0.893037097
106,0.896338303
106,0.942419525
106,0.815656038
106,0.832558057
106,0.789963521
106,0.883978515
106,0.792818032
106,0.746207707
106,0.823469318
106,0.771008505
106,0.911644773
106,0.87533117
106,0.948626817
106,0.78520483
106,0.808615384
106,0.905212271
106,0.900220635
106,0.938036872
106,0.852199269
106,0.823155074
106,0.848668755
106,0.840320245
106,0.75918364
106,0.762738041
106,0.858126919
106,0.8525106
106,0.95116065
106,0.972778505
106,0.921247101
107,0.750556479
107,0.778413078
107,0.754733855
107,0.779479746
107,0.86428202
107,0.768560294
107,0.799602296
107,0.752217281
107,0.783007626
107,0.741246423
107,0.807646707
107,0.837951802
107,0.790258799
108,0.873005087
108,0.824176904
108,0.79718321
108,0.757063078
108,0.892091028
108,0.78127529
108,0.843065588
108,0.779244396
108,0.772202446
108,0.794068157
108,0.797651153
108,0.751962404
108,0.89182403
108,0.758417934
108,0.751453019
108,0.76071345
108,0.802852627
108,0.82991058
108,0.871740318
108,0.932346075
108,0.766535488
108,0.757870071
108,0.769000249
108,0.890915904
108,0.889332695
108,0.74784812
108,0.742161087
108,0.782452208
108,0.743331627
108,0.778752381
108,0.809208115
108,0.82980882
108,0.861837186
108,0.805027249
108,0.843113966
109,0.838045193
109,0.896179891
109,0.853823082
109,0.842650007
109,0.779004143
109,0.758867167
109,0.77566228
109,0.800085416
109,0.784692147
109,0.796293341
109,0.784241083
109,0.750391781
109,0.830695292
109,0.750865217
109,0.75251703
109,0.808944125
109,0.767587815
109,0.835499965
109,0.796073579
109,0.830473527
110,0.852979142
110,0.906720855
110,0.82831644
110,0.838866793
110,0.869624757
110,0.834184974
110,0.828691222
110,0.787858088
110,0.845722144
110,0.890436474
110,0.85969253
110,0.766445125
110,0.760910033
110,0.804618286
110,0.849012446
110,0.762851934
110,0.81401122
110,0.802840553
110,0.828212782
110,0.752026988
110,0.88905397
110,0.753749329
110,0.850771719
110,0.817253796
110,0.824987327
110,0.805178152
110,0.859109451
110,0.754218956
110,0.848349584
110,0.883342303
110,0.773562243
110,0.794582375
110,0.882373574
110,0.874688164
110,0.76717627
110,0.841317021
110,0.841233528
110,0.882267529
110,0.894844592
111,0.909293987
111,0.811494759
111,0.905870616
111,0.89701362
111,0.810628386
111,0.80866607
111,0.923953072
111,0.834373404
111,0.794066853
111,0.755301965
111,0.773395412
111,0.785475598
111,0.802825515
111,0.816773614
111,0.802422781
111,0.840879853
111,0.866716982
111,0.848781042
112,0.857232281
112,0.811574172
112,0.784904938
112,0.761424904
112,0.834105354
112,0.8579585
112,0.903772713
112,0.802456556
112,0.812363641
112,0.808849744
112,0.801395687
112,0.797243881
112,0.75879778
112,0.813389314
112,0.826041672
112,0.75546073
112,0.880114993
112,0.802829014
112,0.787103033
112,0.813801378
112,0.849787293
112,0.815185052
112,0.876887166
112,0.793921006
112,0.764146941
112,0.88196735
112,0.897275027
112,0.772986557
112,0.756335126
112,0.788244222
112,0.780913227
112,0.763566732
112,0.934713251
112,0.861375755
112,0.755374022
113,0.85295557
113,0.764257988
113,0.813477476
113,0.903971675
113,0.773995015
113,0.751544323
113,0.79849165
113,0.822184454
113,0.799742662
113,0.768221698
113,0.754796781
113,0.773911824
113,0.78310692
113,0.80210343
113,0.761829444
113,0.782078174
114,0.935744553
114,0.769468606
114,0.868602349
114,0.906885939
114,0.806171116
114,0.870688826
114,0.825152994
114,0.856366137
114,0.800899313
114,0.755302376
114,0.783048271
114,0.801214802
114,0.86849146
114,0.778630559
114,0.773849535
114,0.859985305
114,0.853060897
114,0.826484265
114,0.785225562
114,0.914702482
114,0.918987367
114,0.876369258
114,0.887476976
114,0.824376061
114,0.78357356
114,0.80426928
114,0.909169752
114,0.808950708
114,0.830067633
114,0.774806643
115,0.855416173
115,0.842207448
115,0.839869733
115,0.762332861
115,0.764800344
115,0.884981391
115,0.793389127
115,0.768687647
115,0.770134955
115,0.75694235
115,0.78623385
115,0.808719925
115,0.807797547
115,0.777388634
115,0.756066349
115,0.794413427
115,0.778655884
115,0.767145578
115,0.784984026
115,0.832642359
115,0.911792641
115,0.861754875
115,0.835569628
115,0.756460531
115,0.877015888
115,0.775989518
115,0.835971724
115,0.76643696
115,0.75432364
115,0.796281201
115,0.752191097
115,0.806196206
115,0.850636857
115,0.861783045
115,0.861933431
115,0.799154942
115,0.769786214
115,0.876438332
115,0.781937474
115,0.894847235
115,0.778860615
115,0.786667511
115,0.836186665
115,0.775972555
115,0.806561401
115,0.919436922
115,0.8978523
115,0.887214619
116,0.765689633
116,0.813017655
116,0.841444444
116,0.76009589
116,0.768303288
116,0.753185832
116,0.817436595
116,0.754944817
116,0.821459109
116,0.797654941
116,0.774117371
116,0.841029561
116,0.845045054
116,0.771321759
116,0.815984206
117,0.902251191
117,0.928619529
117,0.837331235
117,0.840905987
117,0.859491347
117,0.833079774
117,0.783681225
117,0.84282424
117,0.818781121
117,0.802070054
117,0.793007369
117,0.771265911
117,0.771182193
117,0.8179589
117,0.870553185
117,0.771881896
117,0.761268314
117,0.763545639
117,0.763629032
117,0.787115152
117,0.75547592
117,0.758176889
117,0.822329505
117,0.763597553
117,0.752407104
117,0.754862773
117,0.766669431
117,0.7750205
117,0.786491628
117,0.781144075
117,0.785498267
117,0.767620455
117,0.874386206
117,0.817538157
117,0.802596442
117,0.805286406
117,0.790314075
117,0.785763754
117,0.856324063
117,0.764595767
117,0.796621996
117,0.835159613
117,0.908242952
117,0.767734443
117,0.831252796
117,0.878908026
117,0.803952987
118,0.895405788
118,0.872096658
118,0.773290247
118,0.855645
118,0.855636753
118,0.846761057
118,0.864787023
118,0.801838754
118,0.769024029
118,0.763313147
118,0.773566444
118,0.794864845
118,0.817422539
118,0.785108845
118,0.760782003
118,0.791584762
118,0.83841198
118,0.877823098
118,0.780762766
118,0.789394482
118,0.819825142
118,0.834636631
118,0.772951972
118,0.770743413
118,0.78693162
118,0.83211676
118,0.829412854
118,0.767679848
118,0.755439925
118,0.850457953
118,0.852325109
118,0.841944783
118,0.895360789
118,0.794212038
119,0.85236156
119,0.879718492
119,0.820906211
119,0.828933925
119,0.862788799
119,0.904027697
119,0.789648566
119,0.778299239
119,0.905346341
119,0.902149846
119,0.818798523
119,0.754430012
119,0.798722554
119,0.827702494
119,0.851736307
119,0.884341461
119,0.80164359
119,0.791155818
119,0.811476629
119,0.793251526
119,0.771404265
119,0.768700822
119,0.774642161
119,0.774400542
119,0.804785688
119,0.758649541
119,0.795942014
119,0.769560826
119,0.776000883
119,0.84891119
119,0.807330602
119,0.795744938
119,0.885701316
119,0.859856425
119,0.75568092
119,0.772651993
119,0.759808723
119,0.895487072
119,0.77533181
119,0.774937672
119,0.82124757
119,0.818675682
120,0.93023567
120,0.946076156
120,0.946144591
120,0.857016996
120,0.926487169
120,0.903989387
120,0.820804062
120,0.875940888
120,0.887036573
120,0.918921917
120,0.781623526
120,0.773712236
120,0.808404925
120,0.828062004
120,0.902340668
120,0.78891754
120,0.785907913
120,0.770333338
120,0.753499446
120,0.765283044
120,0.773810464
120,0.772014538
120,0.828357301
120,0.769701496
120,0.758955872
120,0.763548576
120,0.803649154
120,0.794756432
120,0.751289994
120,0.878694518
120,0.769789473
120,0.886632555
120,0.773493472
120,0.761866187
120,0.790290483
120,0.752608278
120,0.778282595
120,0.895179656
120,0.794583103
120,0.863889183
120,0.857483434
120,0.886030926
121,0.864132484
121,0.843032053
121,0.80068415
121,0.870827521
121,0.877447989
121,0.765234152
121,0.756988279
121,0.831358536
121,0.784698498
121,0.890281237
121,0.863158072
121,0.82211624
121,0.812006006
121,0.75326454
121,0.7670698
121,0.857361478
121,0.787119111
121,0.782990608
121,0.757610093
121,0.754218208
121,0.760240759
121,0.936005185
121,0.894610067
121,0.783007775
121,0.768405824
121,0.946860823
121,0.778549743
121,0.780480026
121,0.758137073
121,0.82236162
121,0.842155272
121,0.924533334
121,0.91948541
121,0.892114787
122,0.909848191
122,0.787994976
122,0.858898097
122,0.879847887
122,0.823811547
122,0.777616412
122,0.916243241
122,0.792973006
122,0.796667692
122,0.786195144
122,0.76938768
122,0.857820684
122,0.832112656
122,0.87864246
122,0.78483001
122,0.861184107
122,0.769499403
122,0.826485262
122,0.761049234
122,0.812293733
122,0.779442484
122,0.773714551
122,0.829180348
122,0.783717302
122,0.750951334
122,0.849626166
122,0.882197148
122,0.865477515
123,0.753690263
123,0.753827561
123,0.795624906
123,0.805116023
123,0.766748647
123,0.853781243
123,0.910149443
123,0.823418996
124,0.894521527
124,0.761314233
124,0.772050733
124,0.755020769
124,0.791397938
124,0.751768387
124,0.774095486
124,0.755931119
124,0.770674529
124,0.78489374
124,0.828366453
124,0.750215698
124,0.809159607
124,0.77154196
124,0.758696776
124,0.812368546
124,0.886961324
124,0.764000068
124,0.796336079
124,0.917588085
124,0.873582996
125,0.921293323
125,0.805985441
125,0.757640351
125,0.812896455
125,0.757432725
125,0.794280339
125,0.820723482
125,0.781423773
125,0.822445956
125,0.841460057
125,0.780632667
125,0.800784703
125,0.810226382
125,0.799030098
125,0.765293768
125,0.834939451
125,0.784825186
125,0.783399475
125,0.759449021
125,0.779249252
125,0.777598428
125,0.990918852
125,0.782399403
125,0.779784306
125,0.995187974
125,0.995156896
126,0.952431458
126,0.899940589
126,0.897474329
126,0.851058661
126,0.898967388
126,0.891968134
126,0.761424067
126,0.791423139
126,0.858736262
126,0.885146812
126,0.826257698
126,0.789397473
126,0.80573367
126,0.8238695
126,0.759364258
126,0.80806794
126,0.774064295
126,0.791797212
126,0.767525621
126,0.771609321
126,0.75449493
126,0.801257781
126,0.802910806
126,0.770315489
126,0.760046518
126,0.806211854
126,0.795458627
126,0.754809033
126,0.783523851
126,0.812064521
126,0.808578679
126,0.826787528
126,0.791602294
126,0.796870433
126,0.800988736
126,0.779858057
126,0.818868194
126,0.857345267
126,0.805513537
126,0.871426067
126,0.790937768
126,0.858443673
126,0.812381291
126,0.893257091
126,0.884935717
126,0.880159391
126,0.874857262
126,0.860872274
126,0.803222357
126,0.76234255
126,0.809352541
126,0.773515326
126,0.870445644
126,0.871114054
126,0.867646881
126,0.862488573
126,0.816325559
126,0.762986151
126,0.779092944
126,0.78404303
126,0.991488384
126,0.782911614
126,0.814094503
126,0.796412765
126,0.843559317
126,0.84610453
126,0.765766318
126,0.858692398
126,0.833964711
126,0.86325614
126,0.87825273
126,0.874266821
126,0.871325355
126,0.859853593
126,0.810715515
126,0.759309265
126,0.79452923
126,0.777061138
126,0.996044718
126,0.99597542
126,0.847005809
127,0.779371505
127,0.80997606
127,0.841837476
127,0.754912903
127,0.799377108
127,0.784491245
127,0.814704367
127,0.848410433
127,0.789523067
127,0.766383563
127,0.767954755
127,0.781235718
127,0.77215317
127,0.842599043
127,0.804611253
127,0.800088527
128,0.873671866
128,0.752169009
128,0.753044516
128,0.827738613
128,0.757123646
128,0.81064396
128,0.779521716
128,0.847610717
128,0.895916304
128,0.845471061
128,0.786956674
128,0.850300758
128,0.777445946
128,0.895272043
128,0.898263181
129,0.839805233
129,0.961324631
129,0.807259179
129,0.819381944
129,0.847392577
129,0.752715567
129,0.802325159
129,0.8488266
130,0.803113998
130,0.829793052
130,0.759430567
130,0.761186073
130,0.88858907
130,0.87558785
130,0.839181896
130,0.780210683
130,0.759819047
130,0.759223148
130,0.774105601
130,0.812767217
130,0.840746159
131,0.754502072
131,0.830966502
131,0.768281312
131,0.772919996
131,0.777942021
131,0.769372537
131,0.791703737
131,0.809374919
131,0.868998016
131,0.813923624
131,0.839488082
131,0.753303749
131,0.809829332
131,0.789446384
131,0.7522669
131,0.756374631
131,0.774565556
131,0.788327395
131,0.791423302
131,0.830281147
131,0.84671515
131,0.825264942
131,0.861749432
132,0.813883992
132,0.912436686
132,0.843577123
132,0.830206482
132,0.907510366
132,0.871680937
132,0.766478694
132,0.848771499
132,0.835132928
132,0.809886355
132,0.789299133
132,0.80146336
132,0.835076553
132,0.863668065
132,0.801078454
132,0.788781707
132,0.862750489
132,0.772845991
132,0.788002986
132,0.879139297
132,0.768603822
132,0.86564238
132,0.928152285
132,0.888629728
132,0.933567606
132,0.785058391
132,0.813420796
132,0.75723597
132,0.852408454
132,0.789156331
132,0.758247113
132,0.803551069
132,0.775293488
132,0.777172533
132,0.818254691
132,0.843220119
132,0.768503576
132,0.80395269
132,0.871768045
132,0.887632381
132,0.895180099
132,0.905255549
132,0.771097766
133,0.766107522
133,0.769025689
133,0.752465393
133,0.769908441
133,0.789717225
133,0.780503634
133,0.825995579
133,0.77863611
133,0.838250851
133,0.84721067
133,0.816880219
133,0.830091114
133,0.831564009
134,0.779258103
134,0.794242471
134,0.772397535
134,0.801699451
134,0.805265182
134,0.850008256
134,0.760663296
134,0.80637645
134,0.831016015
134,0.825903822
134,0.849189936
134,0.856402507
134,0.840470579
134,0.859063648
135,0.874461301
135,0.762461636
135,0.819015245
135,0.904363442
135,0.868390533
135,0.770711752
135,0.79743653
135,0.754776125
135,0.810354577
135,0.792193122
135,0.836495059
135,0.806084317
135,0.853271969
135,0.835120447
135,0.76060581
135,0.821395643
135,0.788096051
135,0.899199337
135,0.783360462
135,0.866769503
135,0.891939716
135,0.773008807
135,0.814582591
135,0.7621267
135,0.90040088
135,0.828813281
135,0.758385346
136,0.933863652
136,0.863076133
136,0.883364219
136,0.823718684
136,0.916710678
136,0.877676072
136,0.777306523
136,0.776138922
136,0.848958108
136,0.794479326
136,0.827192363
136,0.848369247
136,0.841965454
136,0.902557036
136,0.851163928
136,0.76298019
136,0.773583258
136,0.797183843
136,0.780988653
136,0.823397284
136,0.771008402
136,0.779261098
136,0.792414091
136,0.89865166
136,0.781411357
136,0.84015862
136,0.801972583
136,0.806999949
136,0.779213474
136,0.917081601
136,0.894680907
136,0.857173974
136,0.82579836
136,0.840856133
136,0.79432091
136,0.795436572
136,0.794178014
136,0.918344517
136,0.811397395
136,0.788761306
136,0.79973497
136,0.838737922
136,0.7942153
136,0.784555473
136,0.76671262
136,0.778321021
136,0.892078412
136,0.927800475
136,0.871711816
136,0.899813924
136,0.858327102
136,0.848479334
136,0.780764419
136,0.779814359
136,0.825061221
136,0.812607284
136,0.948875098
136,0.90379524
136,0.828651816
137,0.891307131
137,0.913014712
137,0.83280211
137,0.796948383
137,0.919190832
137,0.807845236
137,0.782167038
137,0.812654292
137,0.854901373
137,0.792092534
137,0.764809122
137,0.827550791
137,0.910953548
137,0.8713862
137,0.803083074
137,0.773530555
137,0.779343085
137,0.828068076
137,0.7673696
137,0.769895592
137,0.80104671
137,0.78892692
137,0.782901929
137,0.78211633
137,0.808709658
137,0.80364909
137,0.825635841
137,0.775492549
137,0.757823671
137,0.821327895
137,0.797722115
137,0.888804869
137,0.868798264
137,0.90237845
137,0.794149696
138,0.932710312
138,0.935586047
138,0.965984393
138,0.903199473
138,0.976442931
138,0.956885105
138,0.872967206
138,0.920453597
138,0.945354176
138,0.952081151
138,0.911797911
138,0.934558021
138,0.945414812
138,0.904055224
138,0.869549591
138,0.88175266
138,0.944031547
138,0.904767098
138,0.919968975
138,0.853045134
138,0.916574054
138,0.859253971
138,0.862700701
138,0.89242063
138,0.84108455
138,0.821451764
138,0.9565356
138,0.854909542
138,0.779041881
138,0.841515406
138,0.803151015
138,0.840632972
138,0.777598458
138,0.808899596
138,0.924880018
138,0.77287854
138,0.866900581
138,0.887731914
138,0.897642426
138,0.854994911
138,0.819630916
138,0.976653962
138,0.887020729
138,0.975680184
138,0.79161865
138,0.813736983
138,0.863278846
138,0.822481704
138,0.8406132
138,0.771735693
138,0.84964724
138,0.955845914
138,0.807396969
138,0.954221625
138,0.83755886
138,0.7708465
138,0.833193275
138,0.914946239
138,0.870424403
138,0.843931226
138,0.783808056
138,0.780519595
138,0.88308208
138,0.838876108
138,0.783420297
138,0.876333184
138,0.821868833
138,0.9124812
138,0.883621136
138,0.790238133
138,0.817203753
138,0.892989149
138,0.949170096
138,0.808656369
138,0.824730421
138,0.950157184
138,0.908911271
139,0.757447718
139,0.862082957
139,0.751800383
139,0.836950958
139,0.800086622
139,0.769009813
139,0.798055406
139,0.808043625
139,0.781371839
139,0.767308439
139,0.765978176
139,0.90776637
139,0.800831938
140,0.808776942
140,0.78017614
140,0.772379099
140,0.835504912
140,0.836254665
140,0.751376572
140,0.753970533
140,0.792585162
140,0.787618313
140,0.788723035
140,0.773310204
140,0.766232525
140,0.758997088
140,0.855203444
140,0.811797058
140,0.912435253
140,0.842909214
141,0.935465072
141,0.937441069
141,0.919531016
141,0.919275341
141,0.943352321
141,0.953406557
141,0.857661677
141,0.862146452
141,0.938315829
141,0.937060097
141,0.908787765
141,0.870182331
141,0.861778522
141,0.850656936
141,0.783415378
141,0.922523043
141,0.934292208
141,0.879288131
141,0.88392121
141,0.799602171
141,0.902474683
141,0.884805942
141,0.803655655
141,0.83933598
141,0.808116195
141,0.779505634
141,0.853504013
141,0.792799516
141,0.848241484
141,0.857035897
141,0.771231476
141,0.773064757
141,0.846032531
141,0.803803819
141,0.92791644
141,0.758186961
141,0.775926594
141,0.75129147
141,0.803664725
141,0.790023363
141,0.909947378
141,0.842147062
141,0.831940686
141,0.819088019
141,0.754908074
141,0.79837859
141,0.826225512
141,0.883004236
141,0.873340799
141,0.759211027
141,0.802504969
141,0.780073836
141,0.799548145
141,0.757561143
141,0.798788034
141,0.814213837
141,0.766238231
141,0.928453806
141,0.87871824
141,0.885324119
141,0.87124246
141,0.826767733
141,0.901239156
141,0.861901513
141,0.917874322
141,0.869253458
141,0.894811672
141,0.840763391
141,0.837176348
141,0.870196861
141,0.86281912
141,0.850829236
141,0.903012993
141,0.831815584
141,0.781241136
141,0.792758301
141,0.86083315
141,0.838593514
141,0.836106983
141,0.818352275
141,0.875706951
141,0.861032965
141,0.882120003
141,0.859646741
141,0.788669105
