sessionId,nodeId,degree,cluster,efficiency
35,23,0.130434783,0,0.186231884
35,24,0.144927536,0,0.189855072
36,1,0,0.857142857,0.434782609
36,2,0,0.933333333,0.402173913
36,3,0.144927536,0.555555556,0.485507246
36,4,0.043478261,0.733333333,0.40942029
36,5,0.094202899,0.333333333,0.333333333
36,6,0.152173913,0.571428571,0.442028986
36,7,0,0.933333333,0.413043478
36,8,0.094202899,0.333333333,0.31884058
36,9,0.173913043,0.642857143,0.463768116
36,10,0.043478261,0.666666667,0.344202899
36,11,0.043478261,0.857142857,0.434782609
36,12,0,0,0.227536232
36,13,0,0,0.220289855
36,14,0.094202899,0,0.304347826
36,15,0,0,0.112732919
36,16,0,0,0.216666667
36,17,0,0,0
36,18,0.043478261,0,0.15
36,19,0,0,0.112732919
36,20,0.072463768,0,0.164492754
36,21,0.043478261,0,0.15
36,22,0.086956522,0,0.170289855
36,23,0.086956522,0,0.170289855
36,24,0.072463768,0,0.164492754
37,1,0.34057971,0.266666667,0.442028986
37,2,0.202898551,0.4,0.413043478
37,3,0.028985507,0.5,0.355072464
37,4,0.065217391,0.666666667,0.315217391
37,5,0,1,0.260144928
37,6,0.101449275,0.333333333,0.326086957
37,7,0,0,0
37,8,0,0,0
37,9,0,0,0
37,10,0,0,0.227536232
37,11,0,0,0
37,12,0,0,0
37,13,0,0,0
37,14,0,0,0
37,15,0,0,0
37,16,0,0,0.208695652
37,17,0,1,0.304347826
37,18,0,0,0.247826087
37,19,0.101449275,0,0.282608696
37,20,0.239130435,0.166666667,0.373188406
37,21,0.260869565,0.166666667,0.384057971
37,22,0.007246377,0,0.260144928
37,23,0.072463768,0,0.287681159
37,24,0.02173913,0,0.293478261
38,1,0,0.714285714,0.427536232
38,2,0.115942029,0.607142857,0.456521739
38,3,0.057971014,0.714285714,0.427536232
38,4,0.065217391,0.571428571,0.420289855
38,5,0.043478261,0.7,0.362318841
38,6,0.057971014,0.523809524,0.420289855
38,7,0.086956522,0.571428571,0.434782609
38,8,0.094202899,0.533333333,0.391304348
38,9,0.086956522,0.4,0.376811594
38,10,0,1,0.275362319
38,11,0,1,0.289855072
38,12,0,1,0.275362319
38,13,0,1,0.275362319
38,14,0,0,0.239130435
38,15,0,0,0.137681159
38,16,0,0,0
38,17,0,0,0
38,18,0.043478261,0.333333333,0.202898551
38,19,0,1,0.170289855
38,20,0,1,0.18115942
38,21,0.007246377,0.666666667,0.192028986
38,22,0,0.666666667,0.210144928
38,23,0.086956522,0.333333333,0.239130435
38,24,0.057971014,0.5,0.231884058
39,1,0,0.666666667,0.272273982
39,2,0,1,0.207385972
39,3,0.289855072,0.5,0.296911663
39,4,0.086956522,0.666666667,0.272273982
39,5,0,1,0.250534852
39,6,0.326086957,0.333333333,0.284834369
39,7,0,0,0.043478261
39,8,0,0,0.043478261
39,9,0,0,0
39,10,0,0,0.043478261
39,11,0,0,0.043478261
39,12,0,0,0
39,13,0,0,0.14542945
39,14,0,0,0
39,15,0.094202899,0,0.186697723
39,16,0,0,0
39,17,0,0,0
39,18,0.173913043,0,0.206331953
39,19,0,1,0.237732919
39,20,0.239130435,0,0.218995859
39,21,0.355072464,0.333333333,0.275776398
39,22,0.326086957,0,0.237681159
39,23,0.289855072,0,0.228674948
39,24,0.347826087,0,0.249275362
40,1,0.007246377,0.8,0.456521739
40,2,0.166666667,0.523809524,0.496376812
40,3,0.094202899,0.535714286,0.510869565
40,4,0.028985507,0.666666667,0.405797101
40,5,0,1,0.33115942
40,6,0.02173913,0.9,0.438405797
40,7,0.108695652,0.333333333,0.389130435
40,8,0,0,0.043478261
40,9,0,0,0
40,10,0,0,0.043478261
40,11,0,0,0
40,12,0,0,0
40,13,0,0,0
40,14,0,0,0.236231884
40,15,0,0,0.252898551
40,16,0.115942029,0,0.323913043
40,17,0.043478261,0.8,0.438405797
40,18,0.115942029,0.333333333,0.371014493
40,19,0.217391304,0.533333333,0.467391304
40,20,0.028985507,0.5,0.37826087
40,21,0.166666667,0.527777778,0.539855072
40,22,0.043478261,0.5,0.423913043
40,23,0.108695652,0.5,0.423913043
40,24,0.18115942,0.5,0.550724638
41,1,0.043478261,0.5,0.275362319
41,2,0.043478261,0.666666667,0.253623188
41,3,0.014492754,0.666666667,0.221014493
41,4,0.036231884,0.5,0.242753623
41,5,0,1,0.178985507
41,6,0,0,0.065217391
41,7,0.086956522,0.5,0.253623188
41,8,0,0,0.065217391
41,9,0,0,0
41,10,0.007246377,0,0.086956522
41,11,0,0,0
41,12,0,0,0
41,13,0,0,0
41,14,0,0,0
41,15,0,0,0.139130435
41,16,0,0,0
41,17,0,1,0.224637681
41,18,0.050724638,0,0.192028986
41,19,0,0,0
41,20,0,0,0
41,21,0,0,0.079710145
41,22,0.014492754,0,0.108695652
41,23,0,0,0.079710145
41,24,0.014492754,0,0.108695652
42,1,0.007246377,0.666666667,0.456521739
42,2,0,1,0.4
42,3,0,0.666666667,0.365217391
42,4,0.188405797,0.619047619,0.450724638
42,5,0.108695652,0.333333333,0.328985507
42,6,0.333333333,0.666666667,0.456521739
42,7,0.347826087,0.523809524,0.454347826
42,8,0.282608696,0.5,0.371014493
42,9,0.202898551,0.333333333,0.342028986
42,10,0,0.8,0.434782609
42,11,0,1,0.313043478
42,12,0,0,0.230124224
42,13,0.202898551,0,0.289130435
42,14,0.108695652,0,0.266356108
42,15,0.108695652,0,0.242443064
42,16,0,0,0.200776398
42,17,0,0,0
42,18,0,0,0.186697723
42,19,0,0,0.094202899
42,20,0,0,0
42,21,0.02173913,0,0.130434783
42,22,0,1,0.123188406
42,23,0,1,0.123188406
42,24,0.028985507,0.333333333,0.152173913
43,1,0.34057971,0.474358974,0.644927536
43,2,0,0.75,0.557971014
43,3,0.079710145,0.618181818,0.601449275
43,4,0.115942029,0.666666667,0.496376812
43,5,0,0,0.305797101
43,6,0,1,0.402173913
43,7,0.15942029,0.666666667,0.449275362
43,8,0,0,0
43,9,0.123188406,0.333333333,0.387681159
43,10,0,0,0
43,11,0,0,0.262318841
43,12,0,0,0
43,13,0,0,0
43,14,0,0,0
43,15,0,1,0.344202899
43,16,0,0,0
43,17,0,1,0.402173913
43,18,0.123188406,0.476190476,0.514492754
43,19,0.043478261,0.638888889,0.532608696
43,20,0.043478261,0.80952381,0.514492754
43,21,0,1,0.467391304
43,22,0,0.857142857,0.510869565
43,23,0.036231884,0.805555556,0.539855072
43,24,0,0.857142857,0.518115942
44,1,0.007246377,0,0.086956522
44,2,0,0,0.065217391
44,3,0,1,0.229710145
44,4,0.079710145,0.333333333,0.251449275
44,5,0,0,0.177225673
44,6,0,0,0.043478261
44,7,0,0,0.170341615
44,8,0,0,0
44,9,0,0,0
44,10,0,0,0.043478261
44,11,0,0,0
44,12,0,0,0
44,13,0,0,0
44,14,0,0,0
44,15,0,0,0.170341615
44,16,0,0,0.144306418
44,17,0,0,0.065217391
44,18,0.152173913,0,0.239544513
44,19,0.079710145,0,0.187060041
44,20,0.195652174,0,0.251449275
44,21,0.144927536,0,0.20942029
44,22,0.231884058,0,0.25
44,23,0.34057971,0.166666667,0.302173913
44,24,0.195652174,0,0.227536232
45,1,0.043478261,0.6,0.586956522
45,2,0.094202899,0.6,0.586956522
45,3,0.065217391,0.638888889,0.536231884
45,4,0.065217391,0.644444444,0.557971014
45,5,0.065217391,0.607142857,0.507246377
45,6,0,0.75,0.507246377
45,7,0.028985507,0.714285714,0.514492754
45,8,0,0,0
45,9,0,0,0.043478261
45,10,0,0,0
45,11,0,0,0.043478261
45,12,0,0,0
45,13,0,0,0
45,14,0,0,0
45,15,0,0,0.289855072
45,16,0,0,0.289855072
45,17,0,1,0.398550725
45,18,0.108695652,0.666666667,0.463768116
45,19,0.108695652,0.666666667,0.463768116
45,20,0.057971014,0.535714286,0.514492754
45,21,0.130434783,0.6,0.557971014
45,22,0,0.6,0.456521739
45,23,0,0.666666667,0.394927536
45,24,0,0.7,0.423913043
46,1,0,0.8,0.436093858
46,2,0,0.9,0.391564715
46,3,0.188405797,0.6,0.436093858
46,4,0.043478261,0.666666667,0.413303846
46,5,0,1,0.311854571
46,6,0.789855072,0.5,0.440804003
46,7,0.217391304,0.6,0.436093858
46,8,0.869565217,0,0.380486542
46,9,0.152173913,0.464285714,0.479572119
46,10,0,0,0.270514148
46,11,0,1,0.319100947
46,12,0,0,0
46,13,0.782608696,0,0.331573499
46,14,0,0,0.297361817
46,15,0.753623188,0,0.313043478
46,16,0,0,0.190346007
46,17,0,0,0
46,18,0.710144928,0,0.307971014
46,19,0.144927536,0,0.244375431
46,20,0.652173913,0.333333333,0.323809524
46,21,0.275362319,0.333333333,0.295272602
46,22,0.347826087,0.5,0.332453416
46,23,0.115942029,0.666666667,0.29984472
46,24,0.02173913,0.666666667,0.288026225
47,1,0,0.619047619,0.478191856
47,2,0.014492754,0.733333333,0.456452726
47,3,0.007246377,0.666666667,0.496963423
47,4,0,0.9,0.434713596
47,5,0.15942029,0.7,0.446238785
47,6,0.297101449,0.444444444,0.569427191
47,7,0.260869565,0,0.277846791
47,8,0.086956522,0.9,0.460731539
47,9,0,0,0.20947205
47,10,0,1,0.412974465
47,11,0.152173913,0,0.283022774
47,12,0,0,0
47,13,0,0,0.22505176
47,14,0,0,0.31152519
47,15,0.152173913,0,0.306832298
47,16,0.152173913,0.6,0.482470669
47,17,0,1,0.391235335
47,18,0.630434783,0,0.32494824
47,19,0.036231884,0.619047619,0.5042098
47,20,0.695652174,0,0.313043478
47,21,0.905797101,0.428571429,0.522929607
47,22,0.811594203,0,0.343478261
47,23,0.760869565,0,0.32173913
47,24,0.847826087,0,0.389544513
48,1,0,0.607142857,0.575362319
48,2,0.086956522,0.555555556,0.630434783
48,3,0.557971014,0.642857143,0.608695652
48,4,0,0.9,0.503623188
48,5,0.057971014,0.9,0.503623188
48,6,0.173913043,0.5,0.604347826
48,7,0.289855072,0.333333333,0.436231884
48,8,0.079710145,0.7,0.48115942
48,9,0,0,0.255486542
48,10,0,1,0.412318841
48,11,0.152173913,0,0.335507246
48,12,0,0,0
48,13,0,0,0.255486542
48,14,0,0,0.30300207
48,15,0.152173913,0,0.335507246
48,16,0.152173913,0.5,0.441304348
48,17,0,1,0.452173913
48,18,0.289855072,0.333333333,0.436231884
48,19,0.188405797,0.571428571,0.582608696
48,20,0.775362319,0.333333333,0.576086957
48,21,0.304347826,0.464285714,0.582608696
48,22,0.02173913,0.333333333,0.434057971
48,23,0.050724638,0,0.414492754
48,24,0,1,0.39057971
49,1,0.086956522,0.577777778,0.52173913
49,2,0.007246377,0.80952381,0.456521739
49,3,0.050724638,0.714285714,0.456521739
49,4,0,0.80952381,0.456521739
49,5,0,1,0.31884058
49,6,0.014492754,0.666666667,0.355072464
49,7,0,0,0
49,8,0,0,0
49,9,0,0,0
49,10,0,0,0
49,11,0,0,0
49,12,0,0,0
49,13,0,0,0
49,14,0,0,0
49,15,0,0,0
49,16,0,0.666666667,0.355072464
49,17,0,1,0.34057971
49,18,0,1,0.376811594
49,19,0.028985507,0.619047619,0.456521739
49,20,0.123188406,0.490909091,0.543478261
49,21,0.166666667,0.472727273,0.543478261
49,22,0,1,0.347826087
49,23,0,0.8,0.434782609
49,24,0,0.666666667,0.5
50,1,0,0.7,0.275362319
50,2,0,0.833333333,0.253623188
50,3,0.007246377,0.833333333,0.235507246
50,4,0.057971014,0.7,0.275362319
50,5,0,1,0.213768116
50,6,0.079710145,0.333333333,0.214302968
50,7,0.108695652,0.4,0.282608696
50,8,0.130434783,0.666666667,0.231694272
50,9,0.050724638,0.333333333,0.224637681
50,10,0,0.666666667,0.231694272
50,11,0,1,0.202898551
50,12,0,0,0.153038145
50,13,0.231884058,0.333333333,0.241356108
50,14,0,0,0.152173913
50,15,0.253623188,0,0.22505176
50,16,0,0,0
50,17,0,0,0
50,18,0.260869565,0,0.220289855
50,19,0,0,0.136129933
50,20,0.253623188,0,0.216666667
50,21,0.079710145,0,0.176259489
50,22,0.195652174,0,0.205124224
50,23,0.231884058,0,0.212008282
50,24,0.144927536,0,0.194427191
51,1,0,0,0.043478261
51,2,0,0,0.043478261
51,3,0.007246377,0,0.086956522
51,4,0,0,0.065217391
51,5,0,0,0.065217391
51,6,0,0,0
51,7,0,0,0
51,8,0,0,0.043478261
51,9,0,0,0
51,10,0,0,0.043478261
51,11,0,0,0
51,12,0,0,0
51,13,0,0,0
51,14,0,0,0
51,15,0,0,0
51,16,0,0,0.112732919
51,17,0,0,0
51,18,0,0,0.112732919
51,19,0.043478261,0,0.15
51,20,0.043478261,0,0.15
51,21,0.072463768,0,0.164492754
51,22,0.086956522,0,0.170289855
51,23,0.072463768,0,0.164492754
51,24,0.086956522,0,0.170289855
52,1,0,0,0.242753623
52,2,0,1,0.293478261
52,3,0,0.7,0.355072464
52,4,0.15942029,0.476190476,0.405797101
52,5,0,1,0.264492754
52,6,0,0,0.065217391
52,7,0,0,0.043478261
52,8,0.007246377,0,0.086956522
52,9,0,0,0
52,10,0,0,0.065217391
52,11,0,0,0.043478261
52,12,0,0,0
52,13,0,0,0
52,14,0,0,0
52,15,0,0,0
52,16,0,0,0.193478261
52,17,0,0,0
52,18,0,0,0.200724638
52,19,0.079710145,0,0.27173913
52,20,0.079710145,0.333333333,0.293478261
52,21,0.210144928,0.380952381,0.405797101
52,22,0.007246377,0.666666667,0.376811594
52,23,0.028985507,0.666666667,0.322463768
52,24,0.072463768,0.666666667,0.376811594
53,1,0.173913043,0.619047619,0.47826087
53,2,0,0.8,0.394927536
53,3,0.036231884,0.619047619,0.438405797
53,4,0.253623188,0.466666667,0.449275362
53,5,0,1,0.322463768
53,6,0,1,0.086956522
53,7,0.202898551,0.333333333,0.380434783
53,8,0,1,0.086956522
53,9,0,1,0.276811594
53,10,0,1,0.086956522
53,11,0,1,0.276811594
53,12,0,0,0
53,13,0,0,0
53,14,0,0,0
53,15,0,0,0.247826087
53,16,0,0,0
53,17,0,0,0.293478261
53,18,0.108695652,0.333333333,0.358695652
53,19,0,1,0.286956522
53,20,0.536231884,0.133333333,0.471014493
53,21,0.079710145,0.666666667,0.416666667
53,22,0.014492754,0.8,0.394927536
53,23,0,0,0.293478261
53,24,0.02173913,0.666666667,0.416666667
54,1,0.02173913,0.769230769,0.695652174
54,2,0.239130435,0.703296703,0.724637681
54,3,0.043478261,0.769230769,0.695652174
54,4,0.02173913,0.803030303,0.663043478
54,5,0,1,0.579710145
54,6,0.224637681,0.678571429,0.594202899
54,7,0.260869565,0.641025641,0.702898551
54,8,0.173913043,0.333333333,0.456521739
54,9,0,0,0.3
54,10,0,0,0.307246377
54,11,0.137681159,0,0.427536232
54,12,0,0,0
54,13,0,0,0
54,14,0,0,0
54,15,0,0,0.338405797
54,16,0,1,0.392753623
54,17,0.02173913,0.904761905,0.557971014
54,18,0.137681159,0.666666667,0.532608696
54,19,0.130434783,0.583333333,0.605072464
54,20,0.028985507,0.803030303,0.663043478
54,21,0.036231884,0.818181818,0.673913043
54,22,0,0.890909091,0.652173913
54,23,0,0.872727273,0.641304348
54,24,0,0.890909091,0.652173913
55,1,0,0,0
55,2,0,0,0
55,3,0,0,0
55,4,0,0,0
55,5,0,0,0
55,6,0,1,0.086956522
55,7,0,0,0.065217391
55,8,0,1,0.086956522
55,9,0,0,0.065217391
55,10,0,1,0.086956522
55,11,0.007246377,0,0.086956522
55,12,0,0,0
55,13,0,0,0
55,14,0,0,0
55,15,0,0,0
55,16,0,0,0.043478261
55,17,0,0,0
55,18,0,0,0
55,19,0,0,0.043478261
55,20,0,0,0
55,21,0,0,0.065217391
55,22,0,0,0.065217391
55,23,0,0,0
55,24,0.007246377,0,0.086956522
56,1,0.369565217,0.1,0.351449275
56,2,0.195652174,0.333333333,0.289855072
56,3,0.079710145,0,0.251449275
56,4,0,1,0.257246377
56,5,0,0,0.182608696
56,6,0.144927536,0.333333333,0.280434783
56,7,0,0,0.065217391
56,8,0,1,0.215217391
56,9,0,0,0.065217391
56,10,0,1,0.215217391
56,11,0.007246377,0,0.086956522
56,12,0,0,0
56,13,0,0,0
56,14,0,0,0
56,15,0,0,0
56,16,0,0,0.182608696
56,17,0,0,0
56,18,0,0,0.065217391
56,19,0.079710145,0,0.251449275
56,20,0.007246377,0,0.086956522
56,21,0.144927536,0,0.239130435
56,22,0,0,0.156521739
56,23,0,0,0.065217391
56,24,0.079710145,0,0.205072464
57,1,0,0,0.259161491
57,2,0.398550725,0.333333333,0.416459627
57,3,0.166666667,0.333333333,0.367443064
57,4,0.123188406,0.5,0.416459627
57,5,0,1,0.316718427
57,6,0,1,0.286266391
57,7,0.637681159,0.333333333,0.404347826
57,8,0,1,0.286266391
57,9,0.557971014,0.333333333,0.370289855
57,10,0.007246377,0.666666667,0.308005521
57,11,0,1,0.328985507
57,12,0,0,0
57,13,0,0,0.229451346
57,14,0.507246377,0,0.336956522
57,15,0.152173913,0,0.294979296
57,16,0.449275362,0,0.337060041
57,17,0,0,0.287732919
57,18,0.289855072,0,0.358488613
57,19,0.47826087,0.2,0.388612836
57,20,1.057971014,0.1,0.479710145
57,21,0.115942029,0,0.33126294
57,22,0.202898551,0,0.337681159
57,23,0.260869565,0,0.375362319
57,24,0.152173913,0,0.323913043
58,1,0.434782609,0.472222222,0.57826087
58,2,0.036231884,0.714285714,0.51884058
58,3,0.043478261,0.571428571,0.517805383
58,4,0.144927536,0.714285714,0.51884058
58,5,0.15942029,0.6,0.457349896
58,6,0.007246377,0.833333333,0.438095238
58,7,0.050724638,0.8,0.489855072
58,8,0.391304348,0.6,0.477950311
58,9,0.239130435,0.7,0.458695652
58,10,0,0.666666667,0.45621118
58,11,0.202898551,0.666666667,0.50942029
58,12,0,0,0.306728778
58,13,0.420289855,0.333333333,0.406521739
58,14,0.463768116,0.333333333,0.421014493
58,15,0.384057971,0,0.365942029
58,16,0.427536232,0,0.377536232
58,17,0,0,0.272722567
58,18,0.347826087,0.333333333,0.374637681
58,19,0.391304348,0.333333333,0.389130435
58,20,0.072463768,0.666666667,0.35621118
58,21,0.246376812,0.333333333,0.386645963
58,22,0.050724638,0.5,0.379761905
58,23,0.166666667,0.5,0.39389234
58,24,0.188405797,0.5,0.402587992
59,1,0.231884058,0.333333333,0.326811594
59,2,0.130434783,0.333333333,0.304347826
59,3,0.028985507,0,0.258695652
59,4,0.057971014,0,0.252173913
59,5,0.007246377,0,0.24057971
59,6,0,0,0
59,7,0,0,0.198964803
59,8,0,0,0.043478261
59,9,0,0,0.198964803
59,10,0,0,0.043478261
59,11,0,0,0
59,12,0,0,0
59,13,0,0,0
59,14,0,0,0
59,15,0,0,0.198964803
59,16,0,0,0
59,17,0,0,0
59,18,0.260869565,0,0.29057971
59,19,0,0,0.191821946
59,20,0.289855072,0,0.280434783
59,21,0.094202899,0.333333333,0.269565217
59,22,0.282608696,0.333333333,0.336956522
59,23,0.326086957,0.333333333,0.315217391
59,24,0,0.666666667,0.297826087
60,1,0.15942029,0.7,0.360144928
60,2,0.152173913,0.333333333,0.381884058
60,3,0.065217391,0.5,0.316666667
60,4,0.014492754,0,0.273188406
60,5,0.007246377,0,0.250414079
60,6,0,0,0
60,7,0,0,0.236956522
60,8,0,0,0
60,9,0,0,0
60,10,0,0,0
60,11,0,0,0
60,12,0,0,0
60,13,0,0,0
60,14,0,0,0
60,15,0,0,0.158074534
60,16,0,0,0
60,17,0,0,0
60,18,0.086956522,0,0.205072464
60,19,0,0,0.221428571
60,20,0.15942029,0,0.234782609
60,21,0.086956522,0.5,0.345652174
60,22,0.260869565,0.5,0.336956522
60,23,0.217391304,0,0.268115942
60,24,0,0.7,0.360144928
61,1,0.028985507,0.733333333,0.449275362
61,2,0.137681159,0.5,0.485507246
61,3,0.101449275,0.6,0.413043478
61,4,0,0.733333333,0.434782609
61,5,0,0,0.264492754
61,6,0.217391304,0.266666667,0.420289855
61,7,0,0,0.289855072
61,8,0,0,0.264492754
61,9,0,0,0
61,10,0,0,0.264492754
61,11,0,0,0
61,12,0,0,0
61,13,0,0,0
61,14,0,0,0
61,15,0,0,0.043478261
61,16,0,1,0.315217391
61,17,0,0,0
61,18,0,0,0.043478261
61,19,0.057971014,0.6,0.449275362
61,20,0.02173913,0.6,0.391304348
61,21,0.173913043,0.666666667,0.47826087
61,22,0,1,0.34057971
61,23,0,1,0.34057971
61,24,0.231884058,0.472222222,0.507246377
62,1,0.028985507,0.763636364,0.579710145
62,2,0.072463768,0.712121212,0.601449275
62,3,0.123188406,0.651515152,0.601449275
62,4,0.007246377,0.690909091,0.579710145
62,5,0,1,0.387681159
62,6,0.014492754,0.892857143,0.503623188
62,7,0,0.952380952,0.481884058
62,8,0,0,0
62,9,0,0,0
62,10,0,0,0
62,11,0,0,0
62,12,0,0,0
62,13,0,0,0
62,14,0,0,0
62,15,0,0,0.246376812
62,16,0,1,0.358695652
62,17,0.007246377,0.928571429,0.503623188
62,18,0.108695652,0,0.347826087
62,19,0.007246377,0.761904762,0.481884058
62,20,0.210144928,0.722222222,0.543478261
62,21,0.094202899,0.651515152,0.601449275
62,22,0,0.777777778,0.536231884
62,23,0,1,0.463768116
62,24,0.036231884,0.712121212,0.601449275
63,1,0.007246377,0.571428571,0.449275362
63,2,0.173913043,0.5,0.391304348
63,3,0.239130435,0.388888889,0.492753623
63,4,0.028985507,0.666666667,0.362318841
63,5,0,1,0.307971014
63,6,0.072463768,0.571428571,0.438405797
63,7,0.094202899,0,0.278985507
63,8,0.014492754,0.666666667,0.338405797
63,9,0,0,0
63,10,0,0.833333333,0.345652174
63,11,0,0,0.203623188
63,12,0,0,0
63,13,0,0,0.079710145
63,14,0,0,0.258695652
63,15,0.014492754,0,0.108695652
63,16,0.094202899,0.533333333,0.416666667
63,17,0.065217391,0.833333333,0.376811594
63,18,0.014492754,0,0.108695652
63,19,0.043478261,0.571428571,0.438405797
63,20,0,0,0.079710145
63,21,0.02173913,0.666666667,0.344202899
63,22,0,1,0.086956522
63,23,0,1,0.086956522
63,24,0,1,0.086956522
64,1,0,0.909090909,0.606935818
64,2,0,1,0.585196687
64,3,0,0.909090909,0.606935818
64,4,0,1,0.585196687
64,5,0,1,0.585196687
64,6,0,0.909090909,0.606935818
64,7,0.007246377,0.909090909,0.606935818
64,8,0.311594203,0.787878788,0.655072464
64,9,0.007246377,0.836363636,0.606935818
64,10,0.376811594,0.787878788,0.655072464
64,11,0.137681159,0.836363636,0.606935818
64,12,0,0,0
64,13,0.072463768,0.80952381,0.539130435
64,14,0,1,0.380900621
64,15,0.847826087,0.5,0.508695652
64,16,0,0,0.233074534
64,17,0,0,0.27505176
64,18,0.811594203,0.5,0.463768116
64,19,0.152173913,0,0.304037267
64,20,0,0.833333333,0.407246377
64,21,0.427536232,0.166666667,0.393478261
64,22,0.434782609,0.6,0.447101449
64,23,0.108695652,0.833333333,0.407246377
64,24,0.057971014,0.666666667,0.386231884
65,1,0.007246377,0,0.130434783
65,2,0.007246377,0,0.130434783
65,3,0.007246377,0,0.130434783
65,4,0.007246377,0,0.130434783
65,5,0.007246377,0,0.130434783
65,6,0,0,0
65,7,0,0,0
65,8,0,0,0.043478261
65,9,0,0,0.043478261
65,10,0,0,0.043478261
65,11,0,0,0.043478261
65,12,0,0,0
65,13,0,0,0.112732919
65,14,0,0,0.065217391
65,15,0.043478261,0,0.15
65,16,0.007246377,0,0.086956522
65,17,0,0,0
65,18,0.072463768,0,0.164492754
65,19,0,0,0.065217391
65,20,0.086956522,0,0.170289855
65,21,0,0,0.112732919
65,22,0.072463768,0,0.164492754
65,23,0.086956522,0,0.170289855
65,24,0.043478261,0,0.15
66,1,0.275362319,0.166666667,0.369565217
66,2,0.260869565,0,0.34057971
66,3,0.079710145,0.333333333,0.316666667
66,4,0.15942029,0.166666667,0.345652174
66,5,0,1,0.271014493
66,6,0,0,0
66,7,0.188405797,0,0.274637681
66,8,0,0,0.043478261
66,9,0,0,0.179089027
66,10,0,0,0.043478261
66,11,0.101449275,0,0.232608696
66,12,0,0,0
66,13,0,0,0
66,14,0,0,0
66,15,0,0,0.195341615
66,16,0,0,0
66,17,0,0,0
66,18,0.101449275,0,0.260144928
66,19,0,0,0.204037267
66,20,0.195652174,0,0.334782609
66,21,0.101449275,0.333333333,0.285507246
66,22,0.260869565,0.333333333,0.349275362
66,23,0.108695652,0.333333333,0.338405797
66,24,0,1,0.263768116
